arrival_rate,service_rate,capacity,sim_time,warmup_time,avg_wait_time,avg_system_time,utilization,throughput,drop_rate,arrived,served,dropped
1.7181103320108828,1.1594725833236954,38,500,2,26.93638943106729,27.774081339761427,0.9993970957844877,1.188,0.2958380202474691,889,594,263
1.034034516051888,4.761364056145898,16,1833,100,0.05428407926276187,0.26145591671502816,0.999579425082819,1.0616475722858703,0.0,1947,1946,0
3.118738073194668,0.3880556554725043,31,1045,191,77.69359805103485,80.3001831967235,0.9999789638396297,0.38181818181818183,0.8738633030214139,3409,399,2979
0.9027108589319086,4.974742223214461,68,593,109,0.03336071735107869,0.23400766856164684,0.9994419593092108,0.8752107925801011,0.0,519,519,0
4.350225765749507,5.807060067973941,63,1039,152,0.537602194116268,0.7085482164182341,0.999681850059965,4.408084696823869,0.0,4582,4580,0
2.3594519205651143,3.0273793335308823,11,347,149,0.7531209965015468,1.0951903785376134,0.996017315590371,2.244956772334294,0.001282051282051282,780,779,1
1.7983484394283602,0.7247464279530664,74,1364,101,97.65787295912193,99.00060627488003,0.999534454890621,0.7294721407624634,0.5705102450783447,2489,995,1420
3.9296142961072165,1.0312215112085223,52,751,192,46.6661959979476,47.57017009043017,0.9997675364790339,1.0572569906790945,0.7217105263157895,3040,794,2194
4.949761463923683,1.2564119006010601,73,1603,29,56.33016681464086,57.111649480221644,0.9998809855835052,1.263256394260761,0.7338239025628013,7882,2025,5784
1.851117305273454,3.35539428322147,13,737,187,0.3954173141384591,0.6967677186981951,0.9997833176147716,1.842605156037992,0.0,1358,1358,0
4.009762782149778,2.7554366129700703,75,724,13,23.901822776534654,24.255747813004273,0.9996934127932813,2.8273480662983426,0.23152173913043478,2760,2047,639
4.073078239425724,2.630901796243204,47,1543,98,16.55026821527593,16.92495232215119,0.9998680978082862,2.672067401166559,0.3354581673306773,6275,4123,2105
3.0672385289613535,3.1933789299400193,99,1396,39,4.205086404564889,4.519049295814969,0.9997931754424998,2.9169054441260744,0.0,4096,4072,0
1.4734035731257362,1.3903742342893148,77,1024,113,37.161052845765575,37.88249477957802,0.9994817942236357,1.37890625,0.05825864276568502,1562,1412,91
2.4584278827128667,4.808023631403995,22,1629,89,0.23966223687657506,0.4467501729734324,0.9997477918159836,2.542050337630448,0.0,4141,4141,0
4.815744802802724,3.7360052443128096,61,1738,27,14.767495643227763,15.029731021355568,0.9998583514748751,3.804372842347526,0.20750682978976126,8419,6612,1747
1.8993641882110157,3.1285046370115785,12,867,23,0.512652783539898,0.8417634632843397,0.9989655435410967,1.8269896193771626,0.001890359168241966,1587,1584,3
2.8012278931879586,4.958756045672415,100,1248,139,0.29359389457743723,0.5018402154175662,0.9999620309937759,2.738782051282051,0.0,3418,3418,0
2.1387016211409384,2.919430930728978,84,845,36,0.9308808028375145,1.279300757493637,0.9997205111291564,2.093491124260355,0.0,1769,1769,0
4.238839490771674,1.3187377852429378,37,1739,117,27.470173486866397,28.239510880843884,0.9995620072472795,1.2949971247843588,0.6950439648281375,7506,2252,5217
4.371762684703582,0.6558689650788373,28,458,198,46.70411035600364,48.51967522559842,0.9989777991144414,0.611353711790393,0.849609375,2048,280,1740
1.543834876927244,1.0791995780886696,13,1770,175,9.407467800947874,10.357387229206763,0.9994724447409908,1.0440677966101695,0.32115454877603217,2737,1848,879
3.0965639852501,0.6624660332079277,85,529,180,113.16733055426478,114.52571150291996,0.9998503675572453,0.7032136105860114,0.7256902761104442,1666,372,1209
1.3079817086741983,2.9425185395410796,75,934,48,0.2513110903875363,0.5872624939696621,0.9994542462556852,1.328693790149893,0.0,1241,1241,0
2.0364991476924117,1.9090536719523807,85,812,127,13.255685160092478,13.757578550220469,0.9991982819358781,1.9827586206896552,0.0,1616,1610,0
0.9861235338416614,5.218908718466019,84,971,103,0.04774404668051793,0.24183288292402283,0.9993496549904185,1.035015447991761,0.0,1005,1005,0
1.799988703149433,1.661797285973794,84,753,1,24.989148657165526,25.54729951263551,0.9981811542835344,1.7383798140770252,0.019271948608137045,1401,1309,27
4.586402128706826,4.169251523022094,51,1331,128,10.999270843115957,11.249012606556416,0.999662260828871,3.9977460555972955,0.1169023347583032,6082,5321,711
1.5907709704292141,5.340023150438344,37,770,182,0.0859741786091209,0.2758992578892415,0.999620771546872,1.5558441558441558,0.0,1198,1198,0
2.1668437098526185,3.0692648620832035,82,1374,167,0.9674274309417643,1.2958395833569287,0.9999416192848688,2.1601164483260553,0.0,2968,2968,0
0.7817047781508601,2.234978548255437,50,1329,131,0.22329750921371713,0.6653630413454165,0.9992831373165548,0.7674943566591422,0.0,1021,1020,0
0.6919137231609032,4.898520952064273,5,386,51,0.021498182132642856,0.21966149313245417,0.9995329105541861,0.6735751295336787,0.0,260,260,0
2.4405299041970787,2.971806394891097,83,1334,177,1.6872433600326802,2.017331654241758,0.9996847601265034,2.5037481259370313,0.0,3345,3340,0
3.510478032702543,0.40684088784347405,90,1276,178,221.97317322041624,224.46317490472643,0.9991781269099804,0.3949843260188088,0.8708342409061207,4591,504,3998
3.2246585930187615,3.312456657837174,12,1876,26,1.518138835328616,1.818793260147531,0.9998274980361421,3.0559701492537314,0.06331592689295039,6128,5733,388
0.23954411912387139,4.4914179640398935,91,1131,73,0.01127565944140918,0.24679355355633756,0.9990108767357154,0.2458001768346596,0.0,278,278,0
1.0447153828986226,5.239545173198357,63,1726,79,0.055216439756567044,0.25153908948738846,0.9987222451390095,1.040556199304751,0.0,1796,1796,0
4.369872858127385,3.860808860525005,82,715,94,17.814941336836615,18.067073847038497,0.9993940579706079,3.937062937062937,0.0646313738226697,3079,2815,199
4.95347661460267,2.6607924900572484,61,1080,143,22.99306000215222,23.38282186649747,0.9998148775838581,2.596296296296296,0.4798474945533769,5508,2804,2643
2.1336169359449526,5.843881772905053,79,1186,155,0.09781140427987756,0.2661852691207299,0.9979580449794296,2.0860033726812817,0.0,2474,2474,0
0.6690122972238486,5.6030335041556,10,782,194,0.024898459051405808,0.21239115850299697,0.9989069346007259,0.6828644501278772,0.0,534,534,0
4.447752897547446,4.349367150120915,76,1038,0,6.714210754255534,6.941158391766552,0.9999487677256341,4.34393063583815,0.01095290251916758,4565,4509,50
4.273127135345025,4.647877296392156,66,1376,15,2.5202823572421256,2.740440202659653,0.9999403843712182,4.1686046511627906,0.0017400382808421785,5747,5736,10
2.9553048257026284,1.3140490765445672,66,917,112,47.33700250880984,48.0821330343329,0.9993741205800639,1.3805888767720829,0.5129798903107861,2735,1266,1403
4.203853735783365,1.1846082736036712,67,995,26,56.83050563192575,57.70463043854817,0.9996781915843729,1.1537688442211056,0.7184241019698725,4315,1148,3100
3.622820158537583,4.143311086013437,79,1389,125,1.4154147890290099,1.655674393259282,0.9999518550063107,3.646508279337653,0.0,5067,5065,0
3.4386975702417257,3.770681754955564,37,1756,40,3.7259661042720458,3.9977121793999957,0.9999459165740954,3.4185649202733486,0.012608482069756018,6107,6003,77
0.221404276473206,1.2627474692472325,48,470,26,0.1734638114698646,0.9505319147253393,0.9909948882175112,0.20212765957446807,0.0,95,95,0
3.795561543565292,0.9219699584106407,9,1071,147,8.087422185825934,9.145943999826647,0.9999899215651735,0.9355742296918768,0.7515970515970516,4070,1002,3059
2.806260569207201,3.5356940995350836,73,985,93,0.756246447436998,1.026045510603407,0.9998647937453573,2.730964467005076,0.0,2690,2690,0
3.32495471450406,4.964567232189913,60,918,168,0.48112315460442995,0.6842031299421895,0.999793005299598,3.355119825708061,0.0,3080,3080,0
1.2314215205148578,1.4122465163782683,52,739,87,3.1900553730729886,3.867670843304644,0.9963698423572686,1.2083897158322057,0.0,898,893,0
4.228896474843137,2.6060245076953867,30,576,82,10.618852991454718,11.005553390388375,0.9996860679749072,2.5677083333333335,0.36908253037285293,2387,1479,881
3.3345791039306776,2.674407850023398,67,1682,26,21.81904011685532,22.192896024196795,0.9999400630073582,2.6741973840665874,0.18185085354896677,5565,4498,1012
0.6358955511190765,2.117018793417702,12,603,11,0.18289328005466726,0.6782033194885106,0.9984489284615078,0.5986733001658375,0.0,363,361,0
3.6946716224244383,4.612418248791884,26,1512,66,1.0166289603859433,1.2358099952913437,0.9999325253543172,3.7215608465608465,0.0012422360248447205,5635,5627,7
3.0297782817803975,1.9772237756390978,28,1383,160,13.098341609717156,13.616561883369654,0.9996474736541264,1.9320318148951554,0.3471953578336557,4136,2672,1436
1.9063762564667375,0.731814957913512,15,1916,150,17.98574900871529,19.331818991178707,0.999929528284296,0.7468684759916493,0.6024759284731774,3635,1431,2190
1.9884533540874703,4.605547341123668,95,674,169,0.17318724544977374,0.3854720318090158,0.9998547952553449,2.1008902077151337,0.0,1416,1416,0
3.3055895357474667,2.22695984827273,90,1480,170,40.22415285114309,40.68679961694358,0.9999582361326453,2.1885135135135134,0.30962256325176274,4822,3239,1493
1.7483668872684646,1.1567606627779259,98,826,151,81.6260001119501,82.49107561151406,0.9996593620963564,1.1707021791767553,0.2535112359550562,1424,967,361
2.3000699762582184,4.369459090093327,88,481,116,0.21524498329366232,0.4354253479415391,0.9990767540483999,2.274428274428274,0.0,1096,1094,0
2.051303484877515,5.5390457249338745,99,1864,114,0.10257730772156164,0.28013047372712563,0.9996526183132832,2.040772532188841,0.0,3804,3804,0
3.5562742027755663,2.1540373028632067,9,1310,148,2.9968768440624025,3.456779267656873,0.9999311125338826,2.1587786259541986,0.3945738090151677,4681,2828,1847
0.8251058364955506,0.9383667929119925,56,756,155,7.922802606369908,8.9993229224128,0.9997597532682841,0.8201058201058201,0.0,625,620,0
2.3661819423961554,5.830171250160496,56,418,163,0.11488217595321677,0.2868462796219263,0.9995137312398297,2.389952153110048,0.0,1000,999,0
3.6391739172381867,5.296070833335364,66,581,164,0.3937627222526152,0.5883259100183927,0.9998197471638255,3.7074010327022373,0.0,2160,2154,0
0.749127016649612,0.8870251603592674,58,552,92,6.94386987265363,8.099600896527772,0.9997186855470481,0.7481884057971014,0.0,421,413,0
4.955685049878888,4.845933803676711,50,698,116,6.897397093525589,7.10606282715522,0.999195610961869,4.775071633237823,0.02481962481962482,3465,3333,86
3.761003293112673,2.5066104463263477,42,1953,87,16.271937625170004,16.687103900134403,0.9997822730404389,2.4162826420890937,0.36008064516129035,7440,4719,2679
0.6354241068649893,3.1357637936297422,13,1544,127,0.0797867076218909,0.39796273743907234,0.9990093420363176,0.6062176165803109,0.0,936,936,0
3.0083941479228042,2.4746808415363635,57,1477,179,21.002624277921008,21.40962390963506,0.9998005327335527,2.4488828706838186,0.16396437542817996,4379,3617,718
2.567216593664196,3.167699771361573,50,1881,54,1.4727164595316875,1.7921140066573618,0.9999738216978176,2.559276980329612,0.0,4815,4814,0
0.42781594473767337,5.51591258196459,70,1666,187,0.016706326387850183,0.19702678239527502,0.9991627480670167,0.43337334933973587,0.0,722,722,0
1.7847970452673203,5.825866815470869,56,354,92,0.08379566255506718,0.2702740741173631,0.9970590289424716,1.7768361581920904,0.0,631,629,0
0.969448513200285,2.563439166827589,37,1624,52,0.2858134801328728,0.6873737745586518,0.9994429878780605,0.9716748768472906,0.0,1578,1578,0
2.14495615377482,1.1750351453292929,74,713,66,58.09501044038901,58.92091935587906,0.9999900981732952,1.2342215988779803,0.3726135615536537,1519,880,566
1.32790771993753,4.630576988381401,26,850,2,0.07237623793676262,0.2739060195526879,0.9996521801766782,1.3658823529411765,0.0,1161,1161,0
2.3523435768697816,5.954777980238814,64,1905,115,0.13149898403541954,0.3023394434940261,0.9997819686919823,2.395800524934383,0.0,4564,4564,0
3.294678760899043,4.67372016454931,36,1818,149,0.4327481825343552,0.6415691249566855,0.9999747023890152,3.237073707370737,0.0,5885,5885,0
2.86593361607645,4.631748888375491,100,364,9,0.3383389784333993,0.558104521741396,0.9981299152530861,2.9065934065934065,0.0,1062,1058,0
4.304728562973235,1.8183026210942852,18,433,193,9.182100719014185,9.738551574140063,0.9997112184042309,1.8290993071593533,0.5756940806705081,1909,792,1099
1.5244486242713742,1.861508182710515,9,1622,5,1.4710590618619939,2.018432503772196,0.9998646027265614,1.4506781750924784,0.039559543230016314,2452,2353,97
1.5665515982952884,5.99606279172065,73,1506,10,0.05625878609255718,0.22355900494968062,0.999376313055506,1.5703851261620185,0.0,2365,2365,0
1.57632914450383,1.4432789410944669,34,1099,153,16.62811887480563,17.311595014855943,0.9997070279464287,1.4613284804367608,0.064330844342332,1741,1606,112
3.8948203280348874,2.1107956460657844,84,1661,64,38.66288368121179,39.1349891858033,0.9999558817920998,2.107164358819988,0.45274087646969,6549,3500,2965
2.2059042850408956,4.167832461261204,84,984,104,0.26775881536820595,0.5110481756225639,0.9996317509992598,2.2052845528455283,0.0,2171,2170,0
0.8917295823637263,4.806885777881425,16,1681,35,0.04901923053693505,0.2528718517233998,0.9992933947257181,0.8584176085663295,0.0,1443,1443,0
1.328354724561085,4.1621830861127185,52,1197,139,0.11093572049282877,0.353983665433049,0.9988589202145857,1.3425229741019216,0.0,1607,1607,0
4.279056125445512,1.5319080915410244,61,1583,31,38.19739865880403,38.838455031498945,0.9999497739483222,1.5540113708149084,0.6273466371027346,6765,2460,4244
2.7504496510520284,5.954390388003993,32,371,108,0.1659919846024364,0.3399006409878608,0.9996903847513251,2.7951482479784366,0.0,1037,1037,0
4.341627524974643,3.2920453255367477,34,1908,44,8.994810450856455,9.29749315208886,0.9995818627751843,3.302410901467505,0.22994522215459526,8215,6301,1889
1.2197602878037255,3.4758402322202517,53,965,150,0.14290596015270804,0.4261809472141428,0.9990199915873873,1.2362694300518136,0.0,1195,1193,0
2.933801022406031,5.391056739848043,16,1835,29,0.20930362448315645,0.3913746017103763,0.9996737426625529,2.871934604904632,0.0,5270,5270,0
3.0941794737553554,1.878319599596747,84,1736,98,43.54893616322816,44.08325231941278,0.9999247778899683,1.8513824884792627,0.37808787478785594,5303,3214,2005
2.083844375626144,2.7744601230511097,50,1495,86,0.8491088927028664,1.1976122692327777,0.9999859443717718,2.0836120401337794,0.0,3115,3115,0
0.5814664971084115,5.888807481054034,20,1650,189,0.01776239683696252,0.1851305827919631,0.9989382040982834,0.5654545454545454,0.0,933,933,0
2.0657123198565914,3.7294297880938863,100,1211,126,0.282548689750214,0.5539877212515064,0.9995891314730765,2.0074318744838977,0.0,2431,2431,0
2.9263323817482285,3.7567059924902684,75,1606,142,1.0695334530649534,1.340837363036842,0.9997064413207765,2.946450809464508,0.0,4733,4732,0
4.185266081736625,3.440056152853506,84,1066,27,23.282283147015693,23.579936052440228,0.9997964651009854,3.350844277673546,0.18319928507596067,4476,3572,820
1.8086431441809392,2.5696429675531998,79,460,78,0.9234973347495005,1.3088501332729938,0.9994658657747312,1.85,0.0,851,851,0
1.7559970549470307,5.494704611884185,87,457,48,0.06766911416107467,0.2504745828354109,0.9998417723243851,1.7352297592997812,0.0,793,793,0
3.4465352103432094,5.280776731102015,37,1813,131,0.3598945739417475,0.5507549948123834,0.9999534456817232,3.3883066740209595,0.0,6145,6143,0
2.629051316236429,5.3588693171778194,38,1673,157,0.17250909737038292,0.35868781189111965,0.9998237011882072,2.618051404662283,0.0,4380,4380,0
2.8164019353460548,2.4100672760658854,55,1331,25,19.28118233913608,19.696066128263396,0.9999949021326142,2.4102178812922617,0.12378640776699029,3708,3208,459
1.8031801708678703,1.6259809927428062,5,1115,57,1.3773206009801657,1.998965594943156,0.9996985946246411,1.4017937219730943,0.2178910544727636,2001,1563,436
0.5100198833009049,2.8931858542589386,69,653,101,0.11422255834998486,0.4913236470539199,0.9992207282057773,0.4885145482388974,0.0,319,319,0
3.886017385212976,4.5485106361769985,6,446,7,0.41015760366522563,0.6171503500028487,0.9997011395529791,3.6457399103139014,0.05838150289017341,1730,1626,101
4.532208939900952,3.8813640543231287,29,955,147,5.5736832072027225,5.830091463193085,0.9996980721494345,3.880628272251309,0.12596581596815734,4271,3706,538
3.0121637654172893,1.7792213497653502,90,1605,166,48.88902259222342,49.44897533308905,0.9999703249250438,1.783177570093458,0.372848948374761,4707,2862,1755
3.867650952547725,3.0535824209688682,31,451,186,8.470121050366684,8.788525656492961,0.9997593254191341,3.084257206208426,0.22422258592471359,1833,1391,411
2.0387819117719035,2.208918362382948,51,1494,45,3.4345542570884877,3.8886284633966897,0.99951280239049,2.0066934404283803,0.0,3000,2998,0
0.8457619853953795,2.447318774742717,43,356,137,0.2874287671641228,0.6965334792907326,0.998706500990164,0.9297752808988764,0.0,331,331,0
3.8212908261776044,0.6933095074348801,5,860,134,5.134674196225198,6.502253508772577,0.9995787954532925,0.7383720930232558,0.8120411160058737,3405,635,2765
1.0255552310560647,2.0227293743519525,64,1157,35,0.46231488839243956,0.9598510958796668,0.9999296639866727,1.0250648228176318,0.0,1188,1186,0
1.4116169827919154,4.798060056111646,56,917,1,0.09480142989931357,0.3075832554693741,0.9994287048073024,1.40567066521265,0.0,1289,1289,0
1.1968594084926298,1.5190685394863428,88,488,68,1.2012079277018706,1.8565483156052038,0.997684912242536,1.1311475409836065,0.0,554,552,0
2.34695693743186,4.874685048988963,25,1016,24,0.21252129929215097,0.4193394357651552,0.9998182580792845,2.4468503937007875,0.0,2489,2486,0
1.753888942166902,2.181599278296024,70,1545,110,1.7359369894466925,2.1916203486692365,0.9995308816635109,1.7618122977346278,0.0,2723,2722,0
1.857988615261591,4.092817100519391,89,417,32,0.2002074928561751,0.4381230727628187,0.9998872484414523,1.839328537170264,0.0,767,767,0
1.327704943862028,1.8677841030266225,62,1853,174,1.847688438965031,2.4030356592832107,0.9999785198879617,1.347004856988667,0.0,2499,2496,0
3.332766174936191,3.2705849119324153,21,1592,116,3.484037840783036,3.7906312318735704,0.9997687308650046,3.114321608040201,0.06396989651928504,5315,4958,340
2.4479001066708466,4.0829526775859675,43,1638,127,0.3704954834092308,0.6173543430069643,0.9998798512770356,2.4175824175824174,0.0,3961,3960,0
1.8891400229720503,2.1446776771799514,100,1349,150,4.612427279731237,5.076408733727266,0.9998967334690929,1.8346923647146034,0.0,2479,2475,0
2.2051811163463033,4.960627541011303,43,1084,143,0.14283443533487603,0.3354381841067068,0.9998510959434473,2.202029520295203,0.0,2387,2387,0
3.0562888615476678,3.2225664711023865,25,1312,68,3.6251859772878534,3.9416203603571005,0.9999951420795717,3.0121951219512195,0.03732428502181289,4126,3952,154
4.791086504082915,0.6771425929659136,61,492,28,84.23465383550827,85.68083951248856,0.9998341151332822,0.7052845528455285,0.824967824967825,2331,347,1923
4.04094507836563,4.5397775451093185,81,1789,1,2.52535513883227,2.7491685443648466,0.9999205208190824,4.088317495807714,0.0,7348,7314,0
2.7787042540710383,2.023225750419877,30,1147,27,12.885048070394378,13.375615971058599,0.9999417476777991,2.040976460331299,0.28046186569431786,3291,2341,923
3.869832303191114,1.4056224126336447,100,1770,98,68.08762251251804,68.78066005586852,0.9999167734079721,1.4406779661016949,0.6066231066231066,6734,2550,4085
0.9380122828694397,2.1578922138954115,57,740,17,0.4725514340882292,0.9469898432167445,0.9985978387179986,0.9756756756756757,0.0,722,722,0
4.272296235852525,1.7714663689717987,67,996,6,36.67418481953935,37.25060963808258,0.9998425031769076,1.7349397590361446,0.5620883142229812,4099,1728,2304
3.6681240384383496,1.4321226387391108,49,1253,41,32.24151583534328,32.923812788188926,0.9999805093262356,1.4541101356743815,0.6028444067077053,4711,1822,2840
1.7975759569466623,3.020032045615545,14,1118,92,0.4705154223447108,0.7907314265072508,0.9997041604122406,1.8005366726296959,0.0,2014,2013,0
4.438088503460761,4.371542822433376,100,1807,116,9.053318352981126,9.283059755100776,0.9999044578349756,4.301604869950194,0.0,7809,7773,0
3.140122945201182,1.8541236675476376,76,341,79,41.0423447164337,41.57316784890091,0.9990799382864709,1.8064516129032258,0.3566760037348273,1071,616,382
1.5448862992456414,2.1096891389137706,92,1346,125,1.0685330658426955,1.5336479663090061,0.999579183911428,1.5408618127786033,0.0,2081,2074,0
4.752693522681032,4.238360340869243,72,710,152,14.511989071613606,14.744502795566124,0.9999543861839284,4.23943661971831,0.1057217542840546,3443,3010,364
3.8393334720682697,0.5786374935915475,62,1678,73,102.09650737261704,103.76106091647011,0.9999288505288177,0.5905840286054828,0.8340163934426229,6344,991,5291
1.5545985409982739,2.867648745313235,42,404,70,0.4349358079684472,0.7794367349991449,0.9989661564787948,1.5891089108910892,0.0,646,642,0
0.8480100293156352,4.4249864761870015,59,305,23,0.034531990415533315,0.22431565993434735,0.9953259106356622,0.8360655737704918,0.0,256,255,0
3.7662816594080755,0.9636542933692607,93,1634,72,95.74494456148578,96.7835643422715,0.999871619597696,0.9589963280293757,0.7300374044560091,6149,1567,4489
1.6236345362710578,0.487585285217234,75,835,86,140.25617565491928,142.2025239685918,0.997440875292797,0.5281437125748503,0.6239941477688369,1367,441,853
2.9293156088392918,2.3947843202956816,13,662,59,3.8408206867113304,4.2710503179441766,0.9998664476194027,2.287009063444109,0.23726273726273725,2002,1514,475
4.068198362839669,5.479935354206655,34,1317,176,0.6860522222443198,0.8680920920186126,0.99965256498275,4.069855732725892,0.0014903129657228018,5368,5360,8
1.784918339254696,3.862671819752295,73,1492,159,0.22703017139192094,0.4881020477845261,0.9997035838607539,1.8337801608579087,0.0,2737,2736,0
3.2786456521659586,4.750328358478257,27,1004,54,0.4787687891374658,0.6896415908305742,0.9997852558452147,3.298804780876494,0.0,3314,3312,0
4.45730833015071,4.117837669551834,48,1382,149,9.128305261650633,9.374253961791808,0.999916336416945,4.063675832127352,0.08354922279792747,6176,5616,516
4.841470137258604,5.8022217452162534,33,773,187,0.8165605966227439,0.9911959310153277,0.9991042142396859,4.8124191461837,0.0,3724,3720,0
1.6573702109732742,2.8026110207950388,31,334,50,0.5053937338402745,0.8498077735136533,0.9972590987713864,1.5808383233532934,0.0,530,528,0
4.6700426997353,3.864998797258671,81,1189,13,19.372907832188247,19.63418691597339,0.9999874410529752,3.817493692178301,0.1853813559322034,5664,4539,1050
1.9237287309033635,5.480555075602365,89,707,162,0.09809737525439555,0.2784190720449962,0.9987644761062732,1.949080622347949,0.0,1378,1378,0
4.95498972621482,3.025273512413895,71,1443,143,22.504321418793953,22.832725319426146,0.9996024066465096,3.0256410256410255,0.3855104585122593,7219,4366,2783
2.7904333905039116,4.807217967361544,31,1258,153,0.3173948206382073,0.5265201129917517,0.9995909846181635,2.821939586645469,0.0,3551,3550,0
4.971429662257365,0.41018075106122864,74,1474,171,167.23193047718212,169.52877113413652,0.9998108521870315,0.44301221166892807,0.9022718107272483,7439,653,6712
0.6604202495386153,1.7704602468690251,44,575,55,0.5664729385212678,1.1714191861993384,0.9967175533251643,0.68,0.0,392,391,0
3.127855547540966,3.852547414120933,49,705,197,1.5837637917309222,1.8472834527132966,0.999410956689456,3.1673758865248227,0.0,2238,2233,0
0.7287317392256922,0.9310904035118406,59,1788,171,3.4118216666011048,4.491305128934374,0.9993034591336937,0.7365771812080537,0.0,1323,1317,0
4.584045613373664,4.6396741588302275,19,1186,175,1.621373432741227,1.830196485926004,0.9995390308403066,4.400505902192243,0.030190776069642527,5399,5219,163
3.2659220956686172,4.47856769420862,39,1865,160,0.5480406884405101,0.769874633681272,0.999987358987891,3.2729222520107237,0.0,6105,6104,0
1.9523694913001768,5.105938593891064,97,1259,172,0.09528718001268985,0.2835310247689706,0.99961149681396,1.9173947577442414,0.0,2415,2414,0
2.729823627489234,2.741980136594655,67,1926,107,12.638384486722675,13.000456090607056,0.9998914871847088,2.7076843198338527,0.015516919050289775,5349,5215,83
0.4228167981128298,5.704277892599339,27,1556,15,0.011842034537329977,0.17795624297920698,0.9987813417304907,0.41966580976863754,0.0,653,653,0
3.4251872490216555,2.431933692162658,35,1112,187,13.513530394157891,13.934957753722829,0.9996749013713724,2.3947841726618706,0.29497907949790797,3824,2663,1128
2.3675251218282773,1.4986966602750194,81,1428,86,54.14086947107276,54.83102798336832,0.9998915013975948,1.4481792717086834,0.364524726088244,3377,2068,1231
1.3051789761736474,2.074943406759504,62,852,137,0.6757698898424684,1.1209627867424237,0.9972947351216135,1.3227699530516432,0.0,1128,1127,0
3.416545692569013,1.5948783193664193,68,1880,198,40.82243367369295,41.44168963530927,0.9996629813056142,1.625531914893617,0.5246500304321363,6572,3056,3448
1.683888869095647,2.0864532032525527,77,1786,141,1.9252647257578657,2.394153674784382,0.9999034126929185,1.711646136618141,0.0,3057,3057,0
4.33995210176368,5.228578053830187,52,1303,152,0.7015640020528457,0.8904279264128028,0.9997896020266601,4.211818879508826,0.0,5490,5488,0
4.16485034201907,1.7678784121678828,66,1481,134,36.94879314219683,37.52199452234825,0.9998020477887481,1.762322754895341,0.5650901999024865,6153,2610,3477
1.510177424382523,4.028515504609128,60,1591,51,0.15457203205441156,0.40588053143503094,0.999100729089067,1.4739157762413577,0.0,2345,2345,0
2.006371369158141,0.7902129800762653,39,469,166,47.88944709173448,49.14360677718617,0.999557475097007,0.7547974413646056,0.5944272445820433,969,354,576
0.6656360759289071,3.3805291310083705,24,802,169,0.04539501434003432,0.33471762444785136,0.9994659807822313,0.6346633416458853,0.0,509,509,0
1.7463343280856312,1.3409768689188908,9,325,127,4.022388996141102,4.74417164041912,0.9974455570161891,1.2092307692307693,0.31399317406143346,586,393,184
3.840745389181887,3.0023541295458087,33,682,134,8.684806790814985,9.003620210750254,0.9999482599915774,3.095307917888563,0.19193061840120665,2652,2111,509
2.643753552260395,5.281637004975378,90,699,131,0.2015041641686553,0.38388988366207977,0.998984973884272,2.755364806866953,0.0,1927,1926,0
0.4292734558446883,4.053264088749241,7,1696,179,0.02577626210122576,0.29960672784229697,0.9955158360006828,0.41922169811320753,0.0,712,711,0
2.480691771653552,2.3805436479351942,42,1684,5,9.352607665319598,9.763903402427966,0.9993161198139786,2.370546318289786,0.036245799327892465,4166,3992,151
2.5089912454964924,5.8084167027233375,21,1599,123,0.12763256120798583,0.2996238893523538,0.9998489293295733,2.4640400250156347,0.0,3940,3940,0
2.3113648126165574,4.373299155556363,95,1809,82,0.2651542478826194,0.49381152169865233,0.999855418841608,2.34383637368712,0.0,4240,4240,0
2.5666928684328867,3.123036251111877,85,1373,104,1.6246614081773407,1.9485820495312796,0.999476216119252,2.5863073561544065,0.0,3553,3551,0
4.978848989581677,2.3536799993062503,46,305,67,18.992104522608514,19.4145933325777,0.9997463769240321,2.324590163934426,0.5188257817485641,1567,709,813
1.4639779234844028,3.9923800454704077,11,702,167,0.13462504745050258,0.3841733098304789,0.9994436668331697,1.4643874643874644,0.0,1029,1028,0
3.267702385909829,3.289695810880254,60,1232,10,7.343921502350884,7.647060767773016,0.9996854632813732,3.237824675324675,0.008384710234278668,4055,3989,34
2.7518674701300214,0.3610201642819975,10,569,121,24.146554272804128,26.917608127327586,0.9992812684709584,0.36379613356766255,0.8592736705577172,1542,207,1325
1.3430744557369871,4.2506018792654165,99,1815,77,0.10819287442664995,0.345331146837043,0.9999454493127351,1.3206611570247935,0.0,2398,2397,0
0.806293713172475,3.4211744904221137,56,1202,85,0.10203638587882342,0.3997236312088686,0.9988048637163895,0.8161397670549085,0.0,981,981,0
1.3121164553181515,3.2513693418572283,86,348,97,0.1592461569190372,0.46196591186530056,0.9947631026430535,1.1810344827586208,0.0,411,411,0
3.0633309074483104,5.134743872746689,76,1366,145,0.26757821361108663,0.4619836048999111,0.999982395598314,3.020497803806735,0.0,4126,4126,0
4.743356359011539,3.3306012985355444,67,1092,37,19.072487847306864,19.371728279492064,0.9997471969694076,3.3525641025641026,0.29238655781279665,5267,3661,1540
2.2576184027940234,3.3161743490724893,94,1719,152,0.5440028851029542,0.8431568705465033,0.999816364647409,2.2193135543920883,0.0,3816,3815,0
4.034310441544852,4.110322463844062,14,1016,154,1.4085771018493374,1.6516811830285008,0.9998013601780101,3.84251968503937,0.04578665367754506,4106,3904,188
1.0669634655669031,2.8808957260896455,48,877,13,0.2310521171591683,0.5688384277820657,0.9980409361164481,1.0935005701254277,0.0,960,959,0
